    1733.79594562   1543.17939297   1375.17337632   1226.88951126   1095.86729894    980.00111165    877.48150291    786.74787415    706.45010025    635.41722132    572.63173236    517.20834010    468.37631664    425.46477686    387.89035487    355.14686647    326.79663046    302.46318720    281.82520455    264.61140238    250.59635995    239.59709746    231.47034547    226.11043503    223.44775753    223.44775753    226.11043503    231.47034545    239.59709744    250.59635993    264.61140235    281.82520451    302.46318716    326.79663041    355.14686642    387.89035482    425.46477681    468.37631658    517.20834005    572.63173231    635.41722127    706.45010020    786.74787410    877.48150286    980.00111161   1095.86729890   1226.88951123   1375.17337630   1543.17939296   1733.79594562
    1492.96256894   1329.42245508   1184.68645436   1056.47146766    942.81243702    842.01076706    752.59276977    673.27604414    602.94204792    540.61350151    485.43559968    436.66026882    393.63289883    355.78111524    322.60525471    293.67027714    268.59890052    247.06578452    228.79262077    213.54401326    201.12405367    191.37351394    184.16759396    179.41417490    177.05254075    177.05254075    179.41417489    184.16759395    191.37351392    201.12405364    213.54401324    228.79262074    247.06578449    268.59890048    293.67027710    322.60525467    355.78111520    393.63289878    436.66026878    485.43559963    540.61350147    602.94204788    673.27604410    752.59276973    842.01076702    942.81243699   1056.47146764   1184.68645434   1329.42245507   1492.96256894
    1258.37863316   1120.45138303    997.83958801    888.79694140    791.80084365    705.51818941    628.77823308    560.55077851    499.92827893    446.11084674    398.39350509    356.15523748    318.84953106    285.99619232    257.17426446    232.01590796    210.20112814    191.45325122    175.53506410    162.24554599    151.41713046    142.91344695    136.62749944    132.48024833    130.41956920    130.41956920    132.48024832    136.62749943    142.91344694    151.41713044    162.24554597    175.53506408    191.45325119    210.20112811    232.01590792    257.17426442    285.99619227    318.84953102    356.15523744    398.39350505    446.11084670    499.92827889    560.55077848    628.77823305    705.51818938    791.80084363    888.79694138    997.83958799   1120.45138302   1258.37863316
    1029.93544781    916.17546786    814.54688156    723.77810154    642.73967783    570.42430571    505.93219587    448.45969811    397.28980090    351.78377784    311.37365103    275.55534145    243.88245843    215.96070496    191.44287714    170.02442987    151.43957579    135.45788099    121.88132015    110.54175504    101.29880317     94.03806647     88.66969453     85.12726066     83.36693388     83.36693388     85.12726066     88.66969452     94.03806646    101.29880315    110.54175502    121.88132012    135.45788096    151.43957576    170.02442984    191.44287711    215.96070493    243.88245839    275.55534142    311.37365099    351.78377780    397.28980087    448.45969808    505.93219584    570.42430568    642.73967781    723.77810152    814.54688155    916.17546785   1029.93544781
     807.52547859    716.49932860    634.71398738    561.31730916    495.52680336    436.62231955    383.94320438    336.88661349    294.90553204    257.50615120    224.24470776    194.72401933    168.58993342    145.52785470    125.25945904    107.53965827     92.15384864     78.91545437     67.66376539     58.26206036     50.59600292     44.57229740     40.11759116     37.17761147     35.71652709     35.71652709     37.17761146     40.11759116     44.57229739     50.59600290     58.26206035     67.66376537     78.91545435     92.15384861    107.53965825    125.25945901    145.52785467    168.58993339    194.72401930    224.24470773    257.50615117    294.90553201    336.88661346    383.94320436    436.62231953    495.52680334    561.31730915    634.71398737    716.49932859    807.52547859
     591.04235036    521.31881042    458.23208036    401.30120005    350.04596396    303.99413712    262.69149348    225.70966387    192.65084722    163.14990252    136.87461722    113.52483391     92.83092853     74.55197046     58.47377581     44.40698432     32.18523760     21.66350246     12.71656188      5.23768341     -0.86253310     -5.65713073     -9.20359785    -11.54450256    -12.70796395    -12.70796395    -11.54450256     -9.20359786     -5.65713074     -0.86253311      5.23768340     12.71656186     21.66350244     32.18523758     44.40698430     58.47377578     74.55197044     92.83092850    113.52483389    136.87461720    163.14990249    192.65084719    225.70966385    262.69149347    303.99413710    350.04596394    401.30120004    458.23208035    521.31881042    591.04235036
     380.38085041    330.51302615    284.96765379    243.59208671    206.16084516    172.40670610    142.04685339    114.80005562     90.39673348     68.58434117     49.12987114     31.82065597     16.46419248      2.88742879     -9.06421863    -19.52795665    -28.62471906    -36.46022408    -43.12595255    -48.70002814    -53.24798997    -56.82345357    -59.46865917    -61.21490794    -62.08288737    -62.08288737    -61.21490794    -59.46865918    -56.82345358    -53.24798998    -48.70002815    -43.12595256    -36.46022409    -28.62471908    -19.52795667     -9.06421864      2.88742877     16.46419246     31.82065596     49.12987112     68.58434116     90.39673347    114.80005560    142.04685337    172.40670609    206.16084515    243.59208670    284.96765378    330.51302615    380.38085041
     175.43693182    143.92702467    114.74446608     88.01572349     63.70845039     41.70903872     21.86758700      4.02186418    -11.99016049    -26.32384615    -39.12465740    -50.52671740    -60.65234533    -69.61213856    -77.50534825    -84.42040097    -90.43547873    -95.61910452   -100.03070198   -103.72111012   -106.73304233   -109.10148363   -110.85402304   -112.01111974   -112.58630248   -112.58630248   -112.01111974   -110.85402305   -109.10148364   -106.73304234   -103.72111013   -100.03070199    -95.61910453    -90.43547874    -84.42040099    -77.50534826    -69.61213857    -60.65234534    -50.52671741    -39.12465741    -26.32384616    -11.99016050      4.02186417     21.86758699     41.70903871     63.70845039     88.01572348    114.74446608    143.92702466    175.43693182
     -23.89228308    -38.67090325    -52.68852625    -65.65421532    -77.50619417    -88.26834343    -97.99833332   -106.76648708   -114.64627483   -121.70974682   -128.02528171   -133.65650600   -138.66183777   -143.09437329   -147.00196205   -150.42738246   -153.40856602   -155.97883849   -158.16715909   -159.99834568   -161.49327901   -162.66908148   -163.53926815   -164.11386836   -164.39951731   -164.39951731   -164.11386836   -163.53926816   -162.66908148   -161.49327901   -159.99834569   -158.16715909   -155.97883849   -153.40856602   -150.42738247   -147.00196205   -143.09437329   -138.66183778   -133.65650600   -128.02528172   -121.70974682   -114.64627483   -106.76648708    -97.99833333    -88.26834343    -77.50619418    -65.65421532    -52.68852626    -38.67090325    -23.89228308
    -217.70849898   -217.70849898   -217.70849898   -217.70849898   -217.70849898   -217.70849898   -217.70849898   -217.70849898   -217.70849898   -217.70849898   -217.70849898   -217.70849898   -217.70849898   -217.70849898   -217.70849898   -217.70849898   -217.70849898   -217.70849898   -217.70849898   -217.70849898   -217.70849898   -217.70849898   -217.70849898   -217.70849898   -217.70849898   -217.70849898   -217.70849898   -217.70849898   -217.70849898   -217.70849898   -217.70849898   -217.70849898   -217.70849898   -217.70849898   -217.70849898   -217.70849898   -217.70849898   -217.70849898   -217.70849898   -217.70849898   -217.70849898   -217.70849898   -217.70849898   -217.70849898   -217.70849898   -217.70849898   -217.70849898   -217.70849898   -217.70849898   -217.70849898
   17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945
   17293.99884382  16607.56840776  16169.11720286  15864.03302547  15640.28156506  15470.48460325  15338.56069093  15234.28801151  15150.79105712  15083.24940888  15028.17617761  14982.98732264  14945.73093846  14914.90995214  14889.36209056  14868.17639793  14850.63387820  14836.16452656  14824.31578001  14814.72910906  14807.12254189  14801.27760750  14797.02964919  14794.26077965  14792.89497532  14792.89497532  14794.26077965  14797.02964919  14801.27760749  14807.12254189  14814.72910906  14824.31578001  14836.16452655  14850.63387819  14868.17639792  14889.36209055  14914.90995212  14945.73093845  14982.98732262  15028.17617760  15083.24940887  15150.79105711  15234.28801150  15338.56069092  15470.48460324  15640.28156505  15864.03302546  16169.11720286  16607.56840776  17293.99884382
   16719.64090957  15628.96205030  14876.05146935  14334.35764759  13931.31987988  13623.56522133  13383.82722107  13194.14610188  13042.21464451  12919.32034287  12819.12975491  12736.93815112  12669.18819563  12613.15082184  12566.70760163  12528.19874005  12496.31474615  12470.01792684  12448.48472294  12431.06292849  12417.23976253  12406.61802494  12398.89841566  12393.86668124  12391.38466802  12391.38466802  12393.86668124  12398.89841566  12406.61802493  12417.23976252  12431.06292848  12448.48472292  12470.01792682  12496.31474613  12528.19874004  12566.70760161  12613.15082182  12669.18819561  12736.93815110  12819.12975489  12919.32034285  13042.21464449  13194.14610186  13383.82722106  13623.56522132  13931.31987987  14334.35764758  14876.05146934  15628.96205029  16719.64090957
   16156.37200517  14814.89037097  13847.49802343  13132.84261894  12592.84587195  12176.78306369  11850.93597376  11592.27900742  11384.66615880  11216.49854649  11079.26483244  10966.60375244  10873.68607186  10796.79699551  10733.04763755  10680.17165472  10636.37938934  10600.25169505  10570.66170529  10546.71666541  10527.71445314  10513.11107220  10502.49652974  10495.57729058  10492.16405976  10492.16405976  10495.57729057  10502.49652974  10513.11107219  10527.71445313  10546.71666539  10570.66170527  10600.25169503  10636.37938932  10680.17165469  10733.04763753  10796.79699548  10873.68607183  10966.60375241  11079.26483241  11216.49854646  11384.66615878  11592.27900739  11850.93597373  12176.78306366  12592.84587194  13132.84261892  13847.49802342  14814.89037097  16156.37200517
   15604.04544031  14105.69031057  12995.49752836  12158.92330937  11518.02177644  11019.52517542  10626.57206736  10313.22187296  10060.88301784   9855.98902501   9688.47242714   9550.74781879   9437.02255161   9342.82121001   9264.65189562   9199.76824649   9145.99724339   9101.61302351   9065.24342840   9035.80024683   9012.42691508   8994.45932555   8981.39669156   8972.88032698   8968.67885565   8968.67885565   8972.88032698   8981.39669155   8994.45932554   9012.42691506   9035.80024681   9065.24342838   9101.61302348   9145.99724336   9199.76824645   9264.65189559   9342.82120997   9437.02255158   9550.74781875   9688.47242710   9855.98902497  10060.88301780  10313.22187293  10626.57206733  11019.52517540  11518.02177642  12158.92330935  12995.49752834  14105.69031056  15604.04544031
   15062.51556657  13469.30503911  12267.07943862  11347.47881830  10634.69247649  10075.33195520   9631.42424520   9275.62290037   8987.96206906   8753.65897321   8561.61892941   8403.40903587   8272.54537182   8163.99153166   8073.80115728   7998.85982919   7936.69645404   7885.34395402   7843.23544504   7809.12634850   7782.03576002   7761.20237219   7746.05162396   7736.17172706   7731.29693194   7731.29693193   7736.17172705   7746.05162395   7761.20237218   7782.03576000   7809.12634847   7843.23544501   7885.34395398   7936.69645400   7998.85982916   8073.80115724   8163.99153162   8272.54537177   8403.40903583   8561.61892936   8753.65897317   8987.96206902   9275.62290033   9631.42424516  10075.33195517  10634.69247646  11347.47881827  12267.07943860  13469.30503911  15062.51556657
   14531.63777812  12886.53692614  11628.65540709  10655.23157737   9893.31160882   9290.58237576   8809.14281725   8421.22853415   8106.26404710   7848.82208788   7637.20269026   7462.43621398   7317.57733907   7197.19998561   7097.03212289   7013.68893125   6944.47587251   6887.24203834   6840.27011306   6802.19335835   6771.93283356   6748.65002142   6731.71141266   6720.66259865   6715.21015484   6715.21015484   6720.66259864   6731.71141264   6748.65002140   6771.93283354   6802.19335832   6840.27011302   6887.24203830   6944.47587247   7013.68893121   7097.03212284   7197.19998556   7317.57733902   7462.43621393   7637.20269021   7848.82208783   8106.26404706   8421.22853411   8809.14281721   9290.58237572   9893.31160878  10655.23157735  11628.65540707  12886.53692613  14531.63777812
