    1067.75510204   1041.89705334   1019.45676361    999.95194275    982.97929210    968.19862606    955.32094328    944.09932205    934.32186048    925.80611640    918.39466182    911.95147849    906.35899832    901.51564742    897.33379074    893.73800124    890.66359719    888.05540453    885.86671136    884.05838894    882.59815906    881.45999164    880.62362018    880.07416506    879.80185731    879.80185731    880.07416506    880.62362017    881.45999164    882.59815906    884.05838894    885.86671136    888.05540453    890.66359719    893.73800124    897.33379074    901.51564742    906.35899832    911.95147849    918.39466182    925.80611640    934.32186048    944.09932205    955.32094328    968.19862606    982.97929210    999.95194275   1019.45676361   1041.89705334   1067.75510204
    1060.40816327   1035.18684388   1013.25349322    994.14950413    977.49086889    962.95329350    950.26096743    939.17796440    929.50156086    921.05696938    913.69312918    907.27929716    901.70225415    896.86399128    892.67977783    889.07653716    885.99147606    883.37092612    881.16936537    879.34859590    877.87705799    876.72926611    875.88535484    875.33072564    875.05578768    875.05578768    875.33072564    875.88535484    876.72926611    877.87705798    879.34859590    881.16936537    883.37092611    885.99147606    889.07653716    892.67977783    896.86399128    901.70225415    907.27929716    913.69312917    921.05696938    929.50156086    939.17796440    950.26096743    962.95329350    977.49086889    994.14950413   1013.25349322   1035.18684388   1060.40816327
    1053.06122449   1028.50630799   1007.11159436    988.44126449    972.12984453    957.86829335    945.39346133    934.47999062    924.93400581    916.58813310    909.29751728    902.93659735    897.39646673    892.58269042    888.41348493    884.81819083    881.73598550    879.11479594    876.91038164    875.08556367    873.60958204    872.45756701    871.61011338    871.05294927    870.77669288    870.77669288    871.05294927    871.61011338    872.45756700    873.60958204    875.08556367    876.91038164    879.11479594    881.73598549    884.81819083    888.41348492    892.58269042    897.39646673    902.93659735    909.29751727    916.58813310    924.93400581    934.47999062    945.39346132    957.86829335    972.12984453    988.44126449   1007.11159435   1028.50630799   1053.06122449
    1045.71428571   1021.85043874   1001.02108015    982.81235883    966.87665167    952.91959803    940.69023351    929.97338108    920.58370699    912.36101903    905.16650218    898.87967040    893.39587181    888.62422747    884.48591466    880.91272790    877.84586768    875.23491851    873.03698747    871.21598047    869.74199922    868.59084506    867.74361956    867.18641357    866.91007903    866.91007903    867.18641357    867.74361956    868.59084506    869.74199921    871.21598047    873.03698747    875.23491851    877.84586767    880.91272790    884.48591465    888.62422747    893.39587181    898.87967040    905.16650218    912.36101903    920.58370699    929.97338107    940.69023351    952.91959803    966.87665166    982.81235883   1001.02108015   1021.85043874   1045.71428571
    1038.36734694   1015.21507063    994.97363117    977.25038291    961.71492782    948.08706627    936.12758797    925.63114317    916.42065615    908.34289577    901.26492338    895.07121382    889.66129850    884.94781860    880.85490462    877.31681930    874.27681621    871.68617766    869.50340423    867.69353437    866.22757760    865.08204836    864.23859079    863.68368663    863.40844087    863.40844087    863.68368663    864.23859078    865.08204836    866.22757759    867.69353437    869.50340423    871.68617766    874.27681621    877.31681930    880.85490461    884.94781859    889.66129850    895.07121382    901.26492338    908.34289576    916.42065615    925.63114317    936.12758797    948.08706627    961.71492782    977.25038291    994.97363117   1015.21507063   1038.36734694
    1031.02040816   1008.59673277    988.96230642    971.74497113    956.63097340    943.35379722    931.68559194    921.43051073    912.41947310    904.50600096    897.56287282    891.47940813    886.15924244    881.51848916    877.48420978    873.99313308    870.99057870    868.42955024    866.26997185    864.47804764    863.02572822    861.89027226    861.05389346    860.50348591    860.23042252    860.23042252    860.50348591    861.05389346    861.89027226    863.02572822    864.47804764    866.26997185    868.42955023    870.99057869    873.99313308    877.48420977    881.51848916    886.15924243    891.47940813    897.56287282    904.50600096    912.41947310    921.43051073    931.68559194    943.35379722    956.63097340    971.74497113    988.96230642   1008.59673277   1031.02040816
    1023.67346939   1001.99253258    982.98131381    966.28746033    951.61331817    938.70561128    927.34748404    917.35229288    908.55870838    900.82680987    894.03494006    888.07714760    882.86108932    878.30629569    874.34272691    870.90956406    867.95419328    865.43135035    863.30240077    861.53473602    860.10127095    858.98003074    858.15381851    857.60995673    857.34009740    857.34009740    857.60995673    858.15381851    858.98003074    860.10127095    861.53473602    863.30240077    865.43135034    867.95419328    870.90956406    874.34272690    878.30629569    882.86108932    888.07714760    894.03494005    900.82680987    908.55870838    917.35229288    927.34748403    938.70561128    951.61331817    966.28746033    982.98131381   1001.99253258   1023.67346939
    1016.32653061    995.40006329    977.02582738    960.87062120    946.65237359    934.13063176    923.09919486    913.38034371    904.82027210    897.28543278    890.65958678    884.84139933    879.74246470    875.28567124    871.40383931    868.03858055    865.13933920    862.66258471    860.57113254    858.83357456    857.42380499    856.32063099    855.50745925    854.97205224    854.70634935    854.70634934    854.97205224    855.50745925    856.32063099    857.42380499    858.83357456    860.57113254    862.66258470    865.13933919    868.03858055    871.40383930    875.28567124    879.74246470    884.84139933    890.65958678    897.28543278    904.82027210    913.38034370    923.09919486    934.13063175    946.65237359    960.87062120    977.02582738    995.40006329   1016.32653061
    1008.97959184    988.81733023    971.09184136    955.48844338    941.74015366    929.61894758    918.92895869    909.50113046    901.18896626    893.86511890    887.41862909    881.75266991    876.78269019    872.43487538    868.64486387    865.35667110    862.52178484    860.09840326    858.05079362    856.34875471    854.96716931    853.88563670    853.08817689    852.56300062    852.30234058    852.30234058    852.56300062    853.08817689    853.88563670    854.96716931    856.34875471    858.05079362    860.09840325    862.52178484    865.35667109    868.64486387    872.43487538    876.78269019    881.75266991    887.41862909    893.86511890    901.18896625    909.50113046    918.92895868    929.61894758    941.74015365    955.48844338    971.09184136    988.81733023   1008.97959184
    1001.63265306    982.24269217    965.17605394    950.13596366    936.87005107    925.16234183    914.82699945    905.70338267    897.65210276    890.55184899    884.29681009    878.79456280    873.96432986    869.73553323    866.04658569    862.84387683    860.08091973    857.71763183    855.71972951    854.05822035    852.70898055    851.65240776    850.87314178    850.35984732    850.10505457    850.10505457    850.35984732    850.87314178    851.65240776    852.70898055    854.05822035    855.71972951    857.71763183    860.08091973    862.84387683    866.04658569    869.73553323    873.96432985    878.79456280    884.29681009    890.55184899    897.65210276    905.70338267    914.82699945    925.16234183    936.87005107    950.13596366    965.17605394    982.24269217   1001.63265306
     994.28571429    975.67481493    959.27577501    944.80912957    932.03665880    920.75407437    910.78527816    901.97780843    894.19919300    887.33400244    881.28144862    875.95341264    871.27281356    867.17225077    863.59286784    860.48339783    857.79935891    855.50237588    853.55960856    851.94327222    850.63023837    849.60170657    848.84294056    848.34306285    848.09490408    848.09490408    848.34306285    848.84294056    849.60170657    850.63023837    851.94327222    853.55960855    855.50237588    857.79935891    860.48339783    863.59286783    867.17225077    871.27281356    875.95341263    881.28144862    887.33400243    894.19919300    901.97780843    910.78527816    920.75407437    932.03665879    944.80912957    959.27577501    975.67481493    994.28571429
     986.93877551    969.11263505    953.38885398    939.50469209    927.23562928    916.38870960    906.79729176    898.31686726    890.82169774    884.20208748    878.36215297    873.21798538    868.69612630    864.73229586    861.27032621    858.26126356    855.66261049    853.43768614    851.55508668    849.98823226    848.71498976    847.71736254    846.98124087    846.49620774    846.25539628    846.25539628    846.49620773    846.98124087    847.71736254    848.71498976    849.98823226    851.55508668    853.43768614    855.66261048    858.26126355    861.27032621    864.73229586    868.69612629    873.21798538    878.36215297    884.20208748    890.82169774    898.31686726    906.79729176    916.38870960    927.23562928    939.50469209    953.38885398    969.11263505    986.93877551
     979.59183673    962.55533205    947.51362444    934.22012322    922.46356572    912.06198266    902.85791582    894.71459122    887.51282879    881.14852567    875.53059048    870.57923535    866.22455480    862.40533642    859.06806106    856.16605927    853.65879820    851.51127855    849.69352542    848.18016044    846.95004518    845.98598780    845.27450695    844.80564801    844.57284825    844.57284825    844.80564801    845.27450695    845.98598780    846.95004518    848.18016044    849.69352541    851.51127855    853.65879820    856.16605926    859.06806106    862.40533642    866.22455479    870.57923534    875.53059048    881.14852567    887.51282878    894.71459122    902.85791582    912.06198266    922.46356572    934.22012322    947.51362444    962.55533205    979.59183673
